licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Starrus Eco Holdings Limited (Slane) - W0140,Non Compliance,,2025-05-09T00:00:00+00:00,Issued,2025-05-09T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d09ce7ee-ae2c-f011-a373-0050568a2d1a,W0140,52f1734b-9458-4591-9f4f-c4279e494290
The Hammond Lane Metal Company Limited - P0997,Non Compliance,,2025-05-09T00:00:00+00:00,Issued,2025-05-09T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=e498ca99-982a-f011-a373-0050568a2d1a,P0997,77385efd-ce54-e611-9a04-0050568a69e2
Tipperary Co-operative Creamery Limited - P0801,Non Compliance,,2025-05-09T00:00:00+00:00,Issued,2025-05-09T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=fd3866e1-df2c-f011-a373-0050568a2d1a,P0801,026aee83-b768-4261-9048-837d8196b0f3
Duncannon - D0245,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=19d372c0-1bbe-ef11-a324-0050568a66b2,D0245,52534249-30c5-49d3-bd83-2a78df2693c5
Bridgetown and Environs - D0231,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1dd372c0-1bbe-ef11-a324-0050568a66b2,D0231,53330a91-4a32-45fc-b34b-f64f3cc80417
Arrabawn Co-operative Society Limited - P0791,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-04-24T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=2e409c1f-a6d1-ef11-a325-0050568a66b2,P0791,1d9f7773-fd97-4aa8-9cb5-9654f20dcc81
Architectural & Metal Systems Limited - P1117,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-04-24T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3cec8937-a6d1-ef11-a325-0050568a66b2,P1117,ddacbc7b-4a2e-4068-95a1-630e12736479
Clonbulloge Ash Repository - W0049,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-04-09T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=68ec8937-a6d1-ef11-a325-0050568a66b2,W0049,7b07b395-e663-4466-907a-ae5168854d7a
Alert Packaging Limited - P0366,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-03-14T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=6a471439-b6bb-ef11-a324-0050568a66b2,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6
Starrus Eco Holdings Limited (Slane) - W0140,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-03-14T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=8b6c8004-f500-f011-a373-0050568a2d1a,W0140,52f1734b-9458-4591-9f4f-c4279e494290
Arch Chemicals BV - P0060,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-03-26T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=952800be-14f9-ef11-a325-0050568a66b2,P0060,17920c5b-2c49-4c50-8f0c-7baa9941741b
T & J Standish (Roscrea) Limited - P0320,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-04-30T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b4f89a13-a6d1-ef11-a325-0050568a66b2,P0320,7e41b3ba-369c-46ed-a8a4-0d3564f000b3
Woodford Timber Products Limited - P0377,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-05-01T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ccf89a13-a6d1-ef11-a325-0050568a66b2,P0377,1571f15d-9d94-4dac-bec0-8f2ab75e06fd
Ballon Meats Limited - P0846,Site Visit,,2025-05-09T00:00:00+00:00,Closed,2025-04-01T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=facd8421-c10f-f011-a373-0050568a2d1a,P0846,741d5f32-931c-4853-a6c6-9b60412e7b3e
