licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Aurivo Consumer Foods Limited - P1035,Site Updates/Notifications,Update on WwTP ,2025-05-20T00:00:00+00:00,Closed,2025-05-10T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b6a457f8-d62d-f011-a373-0050568a2d1a,P1035,bd27580f-5fd8-e811-a2db-0050568a66b2
Gairdini - P0639,Site Updates/Notifications,DCM Reduction Programme,2025-05-20T00:00:00+00:00,Closed,2025-05-16T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b7ba50a2-6432-f011-a373-0050568a2d1a,P0639,ad521268-f974-43a7-b12d-74ab4b779731
Organic Lens Manufacturing Olm Limited - P0061,Site Updates/Notifications,Licensee Public Response - SV31771,2025-05-20T00:00:00+00:00,Closed,2025-04-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=be71fdec-cb25-f011-a373-0050568a2d1a,P0061,556b1397-b0c7-49fc-b683-000b6677a9e0
Starrus Eco Holdings Limited - W0180,Monitoring Returns,2024 Bioaerosol Monitoring,2025-05-20T00:00:00+00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bed734e7-bfdf-ef11-a372-0050568a2d1a,W0180,67713d7a-f254-4be1-9fb1-a1d3f64cf03a
Soltec (Ireland) Limited - W0115,Site Closure and Surrender,Surrender Application ,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c093c8b9-8435-f011-a373-0050568a2d1a,W0115,17c4c13d-0dd2-4c77-9536-7077745129a8
C.J. Sheeran Limited - P0337,Monitoring Returns,Surface water Q1,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cdd56fad-6035-f011-a373-0050568a2d1a,P0337,477c2008-61ab-4587-b144-706d1c587fbd
Youghal Landfill - W0068,Monitoring Returns,Annual noise monitoring,2025-05-20T00:00:00+00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e3041b0b-f9df-ef11-a372-0050568a2d1a,W0068,5671c523-fbf2-43e5-87fa-0c13343c354b
KMK Metals Recycling Limited - P1076,Site Updates/Notifications,Response to site visit report SV31678,2025-05-20T00:00:00+00:00,Closed,2025-04-25T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e43b6274-dc21-f011-a373-0050568a2d1a,P1076,4f96e519-9176-4caf-8dc8-67f93ae4a83a
Breedon Materials Limited - P0081,Monitoring Returns,Q2 SW Report,2025-05-20T00:00:00+00:00,Closed,2025-05-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fa42052f-e42f-f011-a373-0050568a2d1a,P0081,ad979358-2e88-4c32-9fe7-321774357e66
Milltown Composting Systems Limited - W0270,Requests for Approval and Site Reports,Response to Part 4.12 of SV31573,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fd38fd43-5235-f011-a373-0050568a2d1a,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd
Allied Metal Recycling (Ireland) Limited - P0288,Non Compliance,,2025-05-20T00:00:00+00:00,Issued,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=1c06bdcc-b125-f011-a373-0050568a2d1a,P0288,84047b83-de92-4328-8cbe-31fda5782a46
Vermilion Exploration and Production Ireland Limited - P0738,Non Compliance,,2025-05-20T00:00:00+00:00,Withdrawn,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=2986c923-5835-f011-a373-0050568a2d1a,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Dublin Aerospace Limited - P1121,Non Compliance,,2025-05-20T00:00:00+00:00,Issued,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=6a49fee6-881f-f011-a373-0050568a2d1a,P1121,898fd0d9-de0b-41e7-a972-99a0c3fd79a3
Kildare Chilling Company - P0170,Non Compliance,,2025-05-20T00:00:00+00:00,Issued,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=846ef2cd-5d35-f011-a373-0050568a2d1a,P0170,6ce04b23-861c-4654-8726-fef6ed4c0f77
ANALOG DEVICES INTERNATIONAL UNLIMITED COMPANY - P0224,Non Compliance,,2025-05-20T00:00:00+00:00,Issued,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=ad027ce1-8c34-f011-a373-0050568a2d1a,P0224,694502ee-41a7-402f-b97c-042c28182a9d
Fort Wayne Metals Ireland Limited - P0646,Non Compliance,,2025-05-20T00:00:00+00:00,Issued,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=beed5f9f-fc2f-f011-a373-0050568a2d1a,P0646,ebae73c2-6577-4044-bf86-c0a3a03376d7
Fort Wayne Metals Ireland Limited - P0646,Non Compliance,,2025-05-20T00:00:00+00:00,Issued,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=fdebbb0c-fd2f-f011-a373-0050568a2d1a,P0646,ebae73c2-6577-4044-bf86-c0a3a03376d7
Castlebellingham - D0269,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-05-07T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1204e9f1-142b-f011-a373-0050568a2d1a,D0269,6419d180-2b1a-43f5-b240-1be8876cc2d5
Kingspan Insulation Limited - P0057,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-03-11T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3c471439-b6bb-ef11-a324-0050568a66b2,P0057,0d6381aa-74f7-43e6-920b-81c72747e62c
ANALOG DEVICES INTERNATIONAL UNLIMITED COMPANY - P0224,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=58471439-b6bb-ef11-a324-0050568a66b2,P0224,694502ee-41a7-402f-b97c-042c28182a9d
Wellman International Limited - P0236,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-03-13T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5a471439-b6bb-ef11-a324-0050568a66b2,P0236,10f49a20-e2de-47ab-bbdc-2992e54e413f
Aurivo Dairy Ingredients Limited - P0802,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-04-28T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=6e63a7f7-931b-f011-a373-0050568a2d1a,P0802,61015510-114f-4e15-be24-1b39ab3f2899
Allied Metal Recycling (Ireland) Limited - P0288,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-03-26T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=7e209183-c20f-f011-a373-0050568a2d1a,P0288,84047b83-de92-4328-8cbe-31fda5782a46
Tirlán Limited - P0359,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-05-02T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=80629925-a6d1-ef11-a325-0050568a66b2,P0359,2e54d6ad-33cc-4e86-99ce-fd541afce3f7
Borris Waste Water Works - D0248,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-04-29T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=81d272c0-1bbe-ef11-a324-0050568a66b2,D0248,df5bbbf2-ab7b-488a-9cec-8d8d15e727b2
Vermilion Exploration and Production Ireland Limited - P0738,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-02-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a8471439-b6bb-ef11-a324-0050568a66b2,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Haroldstown Transfer Station - W0139,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2024-01-24T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b04aaa1f-6d9e-ee11-a354-0050568a2d1a,W0139,752fb47c-4e40-4886-8a90-7640e64660f1
Fort Wayne Metals Ireland Limited - P0646,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-04-30T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b1079819-a6d1-ef11-a325-0050568a66b2,P0646,ebae73c2-6577-4044-bf86-c0a3a03376d7
Huntstown Power Company Limited - P0483,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-04-28T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c702f3ba-dcbd-ef11-a324-0050568a66b2,P0483,09a0d69b-6d88-47b9-b606-c68c87c7b633
Flemings’ Fireclays Manufacturing Limited - P0527,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-04-24T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=dd02f3ba-dcbd-ef11-a324-0050568a66b2,P0527,dd2f5cf9-9f7b-445b-b4dd-0fca33052ff9
Smartply Europe Designated Activity Company - P0001,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-05-07T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ea629925-a6d1-ef11-a325-0050568a66b2,P0001,977ef377-1a33-4a13-8c64-0bc46f9944c8
Kilkenny Cheese Limited - P1180,Site Visit,,2025-05-20T00:00:00+00:00,Closed,2025-04-22T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=fb03f3ba-dcbd-ef11-a324-0050568a66b2,P1180,9372871d-2362-4b79-9bad-3b762b4855ec
Alert Packaging Limited - P0366,Compliance Investigation,"P0366-02, ELV exceedences at air emission point reference no. A1-1",2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Ci/byid?ci_id=aa05d15a-822a-f011-a373-0050568a2d1a,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6
Ringsend - D0034,Complaint,Strong Smell of Sewage - Sandymount,2025-05-19T00:00:00+00:00,Closed,2025-05-05T00:00:00,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=0d8d09c8-862a-f011-a373-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Guerbet Ireland Unlimited Company - P0050,Incident,Ambient ELV breach,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=18c447fd-b834-f011-a373-0050568a2d1a,P0050,ef9f7457-a43a-4fd3-bbdc-12082f22b1dc
Ringsend - D0034,Incident,Uncontrolled Release,2025-05-19T00:00:00+00:00,Closed,2025-04-30T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=22768e05-d025-f011-a373-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Guerbet Ireland Unlimited Company - P0050,Incident,Ambient ELV breach,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2d2dae4f-b834-f011-a373-0050568a2d1a,P0050,ef9f7457-a43a-4fd3-bbdc-12082f22b1dc
Moycullen - D0191,Incident,Breach of ELV,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=325c5293-b934-f011-a373-0050568a2d1a,D0191,598cdcee-95d9-4f78-aa93-0dc3bfc161f8
Dromod - A0275,Incident,Abatement equipment off-line,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=36ff2460-9a34-f011-a373-0050568a2d1a,A0275,8aeca53a-630f-4d59-8100-ea13e1df6b59
Intel Ireland Limited - P0207,Incident,HFC fugitive emission from chiller,2025-05-19T00:00:00+00:00,Closed,2025-05-16T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=40c94c42-6632-f011-a373-0050568a2d1a,P0207,2c0af8b7-fb39-4182-bc57-f49fdcb25313
North Cobh - D0140,Incident,Odour,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6f70c2f1-b634-f011-a373-0050568a2d1a,D0140,9306d8c4-5a50-43f0-addf-5405a9392295
"Veolia Environmental Services Technical Solutions Ltd, Corrin, Fermoy, Cork - W0050",Incident,Detetion of trace E.Coli in BH2,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7955a86d-9134-f011-a373-0050568a2d1a,W0050,404d61f0-befa-4b76-829a-30c602b003cb
Timoleague Agri Gen Limited - P0986,Incident,Breach of ELV,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=82ca76c5-bb34-f011-a373-0050568a2d1a,P0986,e334799f-9bb0-e611-8d41-0050568a69e2
Kingspan Insulation Limited - P0057,Incident,RTO running under temperature,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=8afe9e20-cd34-f011-a373-0050568a2d1a,P0057,0d6381aa-74f7-43e6-920b-81c72747e62c
Collon - D0261,Incident,Breach of ELV,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=8d8bbae8-c834-f011-a373-0050568a2d1a,D0261,a8fb3812-8f3e-44b6-a3c2-f96a49bd35e7
Ennis North - D0048,Incident,Uncontrolled Release,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=dd6694f0-ce34-f011-a373-0050568a2d1a,D0048,68596850-0576-46c6-9dd6-4e973d815bd4
Dundalk - D0053,Incident,Breach of ELV,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f360fa5c-c634-f011-a373-0050568a2d1a,D0053,0f980dc0-25cd-42b8-bb38-077b54e6a8dd
Castletownroche and Environs - D0293,Incident,Breach of ELV,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f5d9aff4-cb34-f011-a373-0050568a2d1a,D0293,ec07aaa9-9c1d-493b-86b4-35ff8883c2ca
Arran Chemical Company Limited - P0110,Incident,Abatement equipment off-line,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=fb7970fe-8334-f011-a373-0050568a2d1a,P0110,77e11786-8292-4f95-8724-32e3e816d005
Arrow Group - P0812,Site Updates/Notifications,Response Follow up to SV32387,2025-05-19T00:00:00+00:00,Closed,2025-04-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0614daa3-3824-f011-a373-0050568a2d1a,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f
Electricity Supply Board (Aghada) - P0561,Requests for Approval and Site Reports,ESB Aghada P0561-05 Energy Efficiency Report 2024,2025-05-19T00:00:00+00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=06f993b6-3a0e-f011-a373-0050568a2d1a,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56
Galmoy Mines Limited - P0517,Monitoring Returns,Response NC032028,2025-05-19T00:00:00+00:00,Closed,2025-05-01T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0fc472c2-8426-f011-a373-0050568a2d1a,P0517,2d474abd-8042-4974-90ba-473c9d3e6ea5
Doora Landfill Site - W0031,Site Updates/Notifications,Groundwater Well Condition Report - A121812 of CI001885,2025-05-19T00:00:00+00:00,Closed,2025-04-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=15e14feb-0924-f011-a373-0050568a2d1a,W0031,5ff95c14-6e51-49c6-8b88-0e0a54d5c705
"Veolia Environmental Services Technical Solutions Ltd, Corrin, Fermoy, Cork - W0050",Monitoring Returns,Air Monitoring 2024,2025-05-19T00:00:00+00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1abca9e4-eedf-ef11-a372-0050568a2d1a,W0050,404d61f0-befa-4b76-829a-30c602b003cb
Arklow Harbour and Dock - S0002,Annual Environmental Report,AER 2024,2025-05-19T00:00:00+00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1d4790d6-500e-f011-a373-0050568a2d1a,S0002,c1e61a83-98a6-e611-8d41-0050568a69e2
Grove Turkeys Limited - P0832,Site Updates/Notifications,Rendering waste disposal 2024,2025-05-19T00:00:00+00:00,Closed,2025-05-01T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1d6e5da6-9d26-f011-a373-0050568a2d1a,P0832,d897b839-6e41-4918-a53a-a484ddac7129
Padraig Thornton Waste Disposal Limited - P1014,Requests for Approval and Site Reports,TFS confirmation of 19 12 10,2025-05-19T00:00:00+00:00,Closed,2025-05-06T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=201f2fda-5c2a-f011-a373-0050568a2d1a,P1014,d0eb7292-66a5-e511-987f-0050568a69e2
E&I Engineering Limited - P1116,Site Updates/Notifications,Wastewater Treatment Plant - Update,2025-05-19T00:00:00+00:00,Closed,2025-05-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2023da90-6031-f011-a373-0050568a2d1a,P1116,94447f00-06a6-4212-9998-67c132db8ff5
Unilin Insulation Ireland Limited - P0666,Monitoring Returns,Interceptor Cleaning Job Report 25.04.2024,2025-05-19T00:00:00+00:00,Closed,2025-05-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2242cee5-a030-f011-a373-0050568a2d1a,P0666,9df9980d-192a-44c7-b128-4c35e5059966
Microsoft Ireland Operations Limited - P1190,Requests for Approval and Site Reports,Response to LR086064 and the revised Ambient Air Quality Monitoring Programme for P1190-01.,2025-05-19T00:00:00+00:00,Closed,2024-10-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2e5a596b-0d96-ef11-a36b-0050568a2d1a,P1190,d31b9f51-11b6-4bcb-ae2e-37feb8da6319
Dairygold Co-operative Society Limited (Castlefarm) - P0404,Monitoring Returns,Dryer Stack emissions reports Q3 and Q4 2024,2025-05-19T00:00:00+00:00,Closed,2024-12-12T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3a4298d7-9cb8-ef11-a36c-0050568a2d1a,P0404,7559ca15-a380-41a0-9205-247a2e3bae64
Dawn Meats Ireland Unlimited Company - P0048,Site Updates/Notifications,Non-Compliane return for NC032066 Waste management,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3a7e37dc-a834-f011-a373-0050568a2d1a,P0048,0ddcfd00-3387-4faa-8f6a-903832a66c66
Grove Turkeys Limited - P0832,Site Updates/Notifications,River quality report 2024,2025-05-19T00:00:00+00:00,Closed,2025-05-01T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3c7eb10d-9c26-f011-a373-0050568a2d1a,P0832,d897b839-6e41-4918-a53a-a484ddac7129
Dawn Meats Ireland Unlimited Company - P0048,Site Updates/Notifications,Non-Compliane return for NC032066 Waste management,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3d091cd8-a734-f011-a373-0050568a2d1a,P0048,0ddcfd00-3387-4faa-8f6a-903832a66c66
PDM Timber Treatment Limited - P0325,Site Updates/Notifications,Extension Request - Plant 1 Remediation Project,2025-05-19T00:00:00+00:00,Closed,2025-05-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3e8f3c97-d12f-f011-a373-0050568a2d1a,P0325,9a5dfee4-003a-4c50-9ade-d074dff60ab8
Ballymount Baling Station - W0003,Requests for Approval and Site Reports,2025 Odour Management Plan,2025-05-19T00:00:00+00:00,Closed,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4a38a76e-3e19-f011-a373-0050568a2d1a,W0003,ac2d08e5-ca30-4db3-8dfa-02e6afc73ba1
Bord Gáis Energy Power Plant - P1196,Requests for Approval and Site Reports,Condition 6.13.3: Noise Management Plan,2025-05-19T00:00:00+00:00,Closed,2025-05-12T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=50fffc48-062f-f011-a373-0050568a2d1a,P1196,5708e724-f715-4101-8c3e-58434fbfe849
International Aerospace Coatings Limited - P0497,Site Updates/Notifications,Response to Observation 2.1 of Site Visit Report SV31828,2025-05-19T00:00:00+00:00,Closed,2025-05-16T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=512617a5-5b32-f011-a373-0050568a2d1a,P0497,cf63bf56-c643-44da-a256-0dee80727507
Moyvalley Meats (IRL) - P0192,Site Updates/Notifications,Sludge Press Update,2025-05-19T00:00:00+00:00,Closed,2025-05-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=56d07ea7-ee2f-f011-a373-0050568a2d1a,P0192,16676a48-ed36-4471-bfb7-450165fc92d6
Roadstone  Limited (Maddoxtown) - P0521,Monitoring Returns,Bennettsbridge Dust Monitoring Results Q1 2025,2025-05-19T00:00:00+00:00,Closed,2025-05-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6426f43a-8731-f011-a373-0050568a2d1a,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb
Electricity Supply Board (Aghada) - P0561,Requests for Approval and Site Reports,ESB,2025-05-19T00:00:00+00:00,Closed,2025-04-16T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=64f3e7ca-cd1a-f011-a373-0050568a2d1a,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56
Microsoft Ireland Operations Limited - P1187,Requests for Approval and Site Reports,Response to  LR086063 15-10-24 and Revised AAQMP,2025-05-19T00:00:00+00:00,Closed,2024-10-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=70e668cb-0c96-ef11-a36b-0050568a2d1a,P1187,fcd3466a-f9ca-4ee5-842c-ea7f6f342750
Mannok Insulation Limited - P0739,Monitoring Returns,Mannok Insulation Q1 2025 Stormwater,2025-05-19T00:00:00+00:00,Closed,2025-05-16T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=73f9fbd9-5532-f011-a373-0050568a2d1a,P0739,20ef8bf6-a040-490e-861a-7e2ea428edf7
Bottlehill - W0161,Monitoring Returns,Annual Surfacewater monitoring 2024,2025-05-19T00:00:00+00:00,Closed,2025-04-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b594664-1724-f011-a373-0050568a2d1a,W0161,deb9f8e3-a344-4f4e-839e-280c8bd2b169
Thermo Fisher Scientific Cork Limited - P0004,Monitoring Returns,Monthly Groundwater Summary - February 2025,2025-05-19T00:00:00+00:00,Closed,2025-04-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=80cac31b-e016-f011-a373-0050568a2d1a,P0004,1a507022-d459-4a98-afb9-cc0587998ac1
Smartply Europe Designated Activity Company - P0001,Monitoring Returns,Groundwater Monitoring Report Q1 2025,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=82692fff-8a34-f011-a373-0050568a2d1a,P0001,977ef377-1a33-4a13-8c64-0bc46f9944c8
Starrus Eco Holdings Limited (Dock Road) - W0082,Annual Environmental Report,2024 AER,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=89e6eee1-a934-f011-a373-0050568a2d1a,W0082,4e579437-ffb7-4754-a233-ee766d22a0ba
Starrus Eco Holdings Limited (Sligo) - W0058,Site Updates/Notifications,Fire risk assessment,2025-05-19T00:00:00+00:00,Closed,2025-05-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9079d793-6e31-f011-a373-0050568a2d1a,W0058,596c7017-578c-493a-b66b-d6f0b4bd1410
Mannok Insulation Limited - P0739,Monitoring Returns,Mannok Insulation Noise 2025,2025-05-19T00:00:00+00:00,Closed,2025-05-16T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9221cac6-5732-f011-a373-0050568a2d1a,P0739,20ef8bf6-a040-490e-861a-7e2ea428edf7
Bord Gáis Energy Power Plant - P1196,Requests for Approval and Site Reports,Condition 3.21 Ambient Air Quality Monitoring Programme,2025-05-19T00:00:00+00:00,Closed,2025-02-12T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=98cb77eb-35e9-ef11-a372-0050568a2d1a,P1196,5708e724-f715-4101-8c3e-58434fbfe849
Wellman International Limited - P0236,Site Updates/Notifications,Interpretation & Discussion of Stormwater Monitoring Data and SW1 Treated Effluent,2025-05-19T00:00:00+00:00,Closed,2025-04-03T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a895b243-8610-f011-a373-0050568a2d1a,P0236,10f49a20-e2de-47ab-bbdc-2992e54e413f
Dawn Meats Ireland Unlimited Company - P0048,Site Updates/Notifications,Non-Compliane return for NC032065 ELV Exceedance,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a9c46e88-a734-f011-a373-0050568a2d1a,P0048,0ddcfd00-3387-4faa-8f6a-903832a66c66
Jazz Pharmaceuticals Ireland Limited - P0987,Site Updates/Notifications,Follow up to Site Visit Report SV31559,2025-05-19T00:00:00+00:00,Closed,2025-05-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aae1761e-9430-f011-a373-0050568a2d1a,P0987,2b177451-53b7-e411-b3b4-0050568a69e2
Beckman Coulter Ireland Inc. Unlimited Company - P1131,Requests for Approval and Site Reports,SW2 Trigger Limits,2025-05-19T00:00:00+00:00,Closed,2025-04-18T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b2bc0e57-5a1c-f011-a373-0050568a2d1a,P1131,a8470f9d-4e5c-4b21-b20a-0b71c869c129
Dawn Meats Ireland Unlimited Company - P0048,Site Updates/Notifications,Non-Compliance report NC032064 Non-notification of incidents,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b82ee712-a734-f011-a373-0050568a2d1a,P0048,0ddcfd00-3387-4faa-8f6a-903832a66c66
