licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Thermo Fisher Scientific Cork Limited - P0004,Monitoring Returns,Daily Surface Water Inspections – Q1 2025,2025-06-05T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a1a7d4a6-9634-f011-a373-0050568a2d1a,P0004,1a507022-d459-4a98-afb9-cc0587998ac1
Youghal Landfill - W0068,Monitoring Returns,Annual surface water 2024,2025-06-05T00:00:00+00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b45f0d58-f7df-ef11-a372-0050568a2d1a,W0068,5671c523-fbf2-43e5-87fa-0c13343c354b
Youghal Landfill - W0068,Monitoring Returns,Annual Leachate monitoring 2024,2025-06-05T00:00:00+00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b70c8100-f8df-ef11-a372-0050568a2d1a,W0068,5671c523-fbf2-43e5-87fa-0c13343c354b
Molaisin Compost Limited - W0245,Site Updates/Notifications,Site Closure - update,2025-06-05T00:00:00+00:00,Closed,2025-03-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cd417ad1-e600-f011-a373-0050568a2d1a,W0245,1cff1ca2-901f-4603-a9b7-94a71567e7c8
Moyvalley Meats (IRL) - P0192,Site Updates/Notifications,Covering of the Balance Tank,2025-06-05T00:00:00+00:00,Closed,2025-05-20T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cfe508fb-8635-f011-a373-0050568a2d1a,P0192,16676a48-ed36-4471-bfb7-450165fc92d6
Thermo Fisher Scientific Cork Limited - P0004,Monitoring Returns,Quarterly Groundwater Report - December 2024,2025-06-05T00:00:00+00:00,Closed,2025-04-22T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d1a5bfd6-841f-f011-a373-0050568a2d1a,P0004,1a507022-d459-4a98-afb9-cc0587998ac1
Youghal Landfill - W0068,Monitoring Returns,Annual ground water 2024,2025-06-05T00:00:00+00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d4262614-f7df-ef11-a372-0050568a2d1a,W0068,5671c523-fbf2-43e5-87fa-0c13343c354b
Rathroeen Landfill - W0067,Monitoring Returns,Rathroeen Annual Surface Water Monitoring Returns 2024,2025-06-05T00:00:00+00:00,Closed,2025-05-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d4443d93-9b3b-f011-a373-0050568a2d1a,W0067,3441b1da-d908-492b-b393-d77ae6e6b056
Blacklion - D0498,Site Updates/Notifications,Blacklion Supporting Documentation SV32258,2025-06-05T00:00:00+00:00,Open,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d482d810-2342-f011-a373-0050568a2d1a,D0498,88731052-49ce-4c51-bb99-1763eb0597ab
Derrinumera Landfill Facility - W0021,Monitoring Returns,2024 Q3 Water Monitoring Report,2025-06-05T00:00:00+00:00,Closed,2025-05-12T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dadb7958-062f-f011-a373-0050568a2d1a,W0021,89d360bc-5bb9-49ac-9ef7-5caf66333d3e
Pfizer Ireland Pharmaceuticals Unlimited Company (Newbridge) - P0153,Site Updates/Notifications,INCI030184 TOC sample report,2025-06-05T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dc29a963-8b34-f011-a373-0050568a2d1a,P0153,a3a54cba-adf7-4285-b057-7e331f952f80
Bruscar Bhearna Teoranta (Ballaghadereen) - W0163,Site Updates/Notifications,"Site visit Ref. SV32454, LR094967",2025-06-05T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e8fefaec-5641-f011-a373-0050568a2d1a,W0163,08defcd0-acb8-4401-8d22-1b017da1ec3b
Mallow - D0052,Site Updates/Notifications,Compliance report for the assessment of the FWPM ,2025-06-05T00:00:00+00:00,Open,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ebaf7446-e941-f011-a373-0050568a2d1a,D0052,b9b25dd7-d2f1-4961-aa0c-857370ad12b5
Enrich Environmental Limited - P1163,Requests for Approval and Site Reports,Waste and Storage Management Plan,2025-06-05T00:00:00+00:00,Closed,2025-05-21T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ed22e53f-5e36-f011-a373-0050568a2d1a,P1163,025e0c4b-b9ab-42a7-be22-32b1af2e50a9
Alert Packaging Limited - P0366,Monitoring Returns,FID Values (10 April),2025-06-05T00:00:00+00:00,Closed,2025-04-18T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f11ba0e8-391c-f011-a373-0050568a2d1a,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6
Inchigeelagh - A0349,Site Updates/Notifications,Compliance report for the assessment of the FWPM please,2025-06-05T00:00:00+00:00,Open,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f62a95d7-ea41-f011-a373-0050568a2d1a,A0349,aba9daab-06f9-4f99-a64d-8e76d4a1dbf9
Knockharley Landfill - W0146,Site Updates/Notifications,IBA Processing update,2025-06-05T00:00:00+00:00,Open,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f8209c06-1342-f011-a373-0050568a2d1a,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb
Ballaghveny Landfill - W0078,EPA Initiated Correspondence,,2025-06-05T00:00:00+00:00,Closed,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=c615a5a2-1942-f011-a373-0050568a2d1a,W0078,5979b920-a267-4a80-9f3e-e63c4e930d60
North Cork Co-Op Creameries Limited - P1051,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=13b48941-5c40-f011-a373-0050568a2d1a,P1051,c927580f-5fd8-e811-a2db-0050568a66b2
Doora Landfill Site - W0031,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=158e7f01-2e41-f011-a373-0050568a2d1a,W0031,5ff95c14-6e51-49c6-8b88-0e0a54d5c705
Corranure Landfill - W0077,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=1ba3b3ab-7240-f011-a373-0050568a2d1a,W0077,f65c34d6-7c95-4321-afb4-5d17f6ce575f
Corranure Landfill - W0077,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=30372e2a-7240-f011-a373-0050568a2d1a,W0077,f65c34d6-7c95-4321-afb4-5d17f6ce575f
Tulligmore Quarry Solutions Limited - W0255,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=711675dd-2941-f011-a373-0050568a2d1a,W0255,f138c9f0-b24b-4e8b-b827-1cb490ebc9e1
Electricity Supply Board (Moneypoint) - P0605,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=7a3b655b-3336-f011-a373-0050568a2d1a,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8
Corranure Landfill - W0077,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=7a3f46f5-7140-f011-a373-0050568a2d1a,W0077,f65c34d6-7c95-4321-afb4-5d17f6ce575f
North Cork Co-Op Creameries Limited - P1051,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=8a0d7b72-5c40-f011-a373-0050568a2d1a,P1051,c927580f-5fd8-e811-a2db-0050568a66b2
Guerbet Ireland Unlimited Company - P0050,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=91132758-ff41-f011-a373-0050568a2d1a,P0050,ef9f7457-a43a-4fd3-bbdc-12082f22b1dc
Tulligmore Quarry Solutions Limited - W0255,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a935ca6c-2741-f011-a373-0050568a2d1a,W0255,f138c9f0-b24b-4e8b-b827-1cb490ebc9e1
Guerbet Ireland Unlimited Company - P0050,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=b46d37e0-fe41-f011-a373-0050568a2d1a,P0050,ef9f7457-a43a-4fd3-bbdc-12082f22b1dc
Corranure Landfill - W0077,Non Compliance,,2025-06-05T00:00:00+00:00,Issued,2025-06-05T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f90bd6a5-7140-f011-a373-0050568a2d1a,W0077,f65c34d6-7c95-4321-afb4-5d17f6ce575f
Corranure Landfill - W0077,Site Visit,,2025-06-05T00:00:00+00:00,Closed,2025-04-10T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=037a8a31-a6d1-ef11-a325-0050568a66b2,W0077,f65c34d6-7c95-4321-afb4-5d17f6ce575f
Tulligmore Quarry Solutions Limited - W0255,Site Visit,,2025-06-05T00:00:00+00:00,Closed,2025-05-13T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3a760801-4732-f011-a373-0050568a2d1a,W0255,f138c9f0-b24b-4e8b-b827-1cb490ebc9e1
North Cork Co-Op Creameries Limited - P1051,Site Visit,,2025-06-05T00:00:00+00:00,Closed,2025-04-22T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=4a377245-c121-f011-a373-0050568a2d1a,P1051,c927580f-5fd8-e811-a2db-0050568a66b2
Ballynacarrick Landfill Site - W0024,Site Visit,,2025-06-05T00:00:00+00:00,Closed,2025-04-25T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c32800be-14f9-ef11-a325-0050568a66b2,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b
Dunleer - D0111,Site Visit,,2025-06-05T00:00:00+00:00,Closed,2025-05-07T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c948c89e-142b-f011-a373-0050568a2d1a,D0111,30a57593-441a-41fd-81f8-94f607fd4f54
PDM Timber Treatment Limited - P0325,Complaint,"P0325-02, 09/05/2025, Odour",2025-06-04T00:00:00+00:00,Closed,2025-05-09T00:00:00,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=13c00db7-662c-f011-a373-0050568a2d1a,P0325,9a5dfee4-003a-4c50-9ade-d074dff60ab8
PDM Timber Treatment Limited - P0325,Complaint,"P0325-02, 06/05/25, Odour",2025-06-04T00:00:00+00:00,Closed,2025-05-06T00:00:00,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=82668a7a-b72a-f011-a373-0050568a2d1a,P0325,9a5dfee4-003a-4c50-9ade-d074dff60ab8
Ringsend - D0034,Incident,,2025-06-04T00:00:00+00:00,Closed,2025-05-28T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=08835ea4-e23b-f011-a373-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
SSE Generation Ireland Limited (Great Island) - P0606,Incident,,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=09f5b0ee-2141-f011-a373-0050568a2d1a,P0606,fa00ef96-8b38-42b0-b25e-5039849f183d
Achill Island Central Waste Water Treatment Plant - D0072,Incident,,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0b70bdac-5a41-f011-a373-0050568a2d1a,D0072,d09870f1-c269-4520-a199-373a51b5851b
Clonmany - D0533,Incident,,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0fa1a814-5541-f011-a373-0050568a2d1a,D0533,cf49341d-9248-4328-83af-094063fbb0b4
Ringsend - D0034,Incident,,2025-06-04T00:00:00+00:00,Closed,2025-05-22T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3ee0d7c2-0437-f011-a373-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Sixmilebridge - D0076,Incident,,2025-06-04T00:00:00+00:00,Closed,2025-05-13T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=58e75bf1-ca2f-f011-a373-0050568a2d1a,D0076,56363f55-d735-4d66-8987-784a43f15b13
Newtowncunningham - D0349,Incident,,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5c2bee09-5841-f011-a373-0050568a2d1a,D0349,4ea77b69-53de-4827-98ca-8c2ef016ed0f
Emyvale - D0346,Incident,,2025-06-04T00:00:00+00:00,Closed,2025-05-21T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=94ea3404-2336-f011-a373-0050568a2d1a,D0346,3bd812d4-7b09-48ee-8f8e-08318981d197
Belmullet - D0074,Incident,,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c4c59000-5a41-f011-a373-0050568a2d1a,D0074,2a248958-8424-4e9c-ae0b-e6598a5e6ef9
Doogort - D0367,Incident,,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e588c3a0-5c41-f011-a373-0050568a2d1a,D0367,d03d2dee-60c6-4702-8e78-dbcbdd2bd393
Longpavement landfill site - W0076,Site Updates/Notifications,Monthly Surface Water Monitoring= May 2025,2025-06-04T00:00:00+00:00,Closed,2025-05-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0c1d6bb9-973c-f011-a373-0050568a2d1a,W0076,14b386b1-c5c4-4dbb-be56-e191126c2abd
PDM Timber Treatment Limited - P0325,Site Updates/Notifications,Further Extension Request to Drains & Bunds Assessment  ,2025-06-04T00:00:00+00:00,Closed,2025-05-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=17e3b048-613d-f011-a373-0050568a2d1a,P0325,9a5dfee4-003a-4c50-9ade-d074dff60ab8
ERAS ECO Ltd - W0211,Site Updates/Notifications,Correction update to LR094663 ,2025-06-04T00:00:00+00:00,Closed,2025-05-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1ddc1e1c-e23b-f011-a373-0050568a2d1a,W0211,8851c993-adac-4688-93b4-13c9820afc14
ERAS ECO Ltd - W0211,Site Updates/Notifications,Correction update to LR094663 ,2025-06-04T00:00:00+00:00,Closed,2025-05-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2372b6d9-e13b-f011-a373-0050568a2d1a,W0211,8851c993-adac-4688-93b4-13c9820afc14
Martin Jennings Wholesale Limited - P0859,Site Updates/Notifications,1.2 Safe and permanent access to sample/monitoring point 3.6 (Observation),2025-06-04T00:00:00+00:00,Closed,2025-05-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4e082a34-803c-f011-a373-0050568a2d1a,P0859,cba3ed15-6a33-4155-a739-fe7e3521a3dd
Alert Packaging Limited - P0366,Monitoring Returns,"F.I.D. Figures (March 20, 24, 26, 27)",2025-06-04T00:00:00+00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=52a1bffd-f40b-f011-a373-0050568a2d1a,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6
Kill - A0380,Site Updates/Notifications,SV32339,2025-06-04T00:00:00+00:00,Closed,2025-05-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=55c61bc5-9c31-f011-a373-0050568a2d1a,A0380,07335d05-635a-4c3d-93fa-47638670d363
Longpavement landfill site - W0076,Site Updates/Notifications,Monthly Surface Water Monitoring - April 2025,2025-06-04T00:00:00+00:00,Closed,2025-04-23T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=58c01b0a-4820-f011-a373-0050568a2d1a,W0076,14b386b1-c5c4-4dbb-be56-e191126c2abd
ERAS ECO Ltd - W0211,Site Updates/Notifications,Correction update to LR094663 ,2025-06-04T00:00:00+00:00,Closed,2025-05-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=65a874f0-e13b-f011-a373-0050568a2d1a,W0211,8851c993-adac-4688-93b4-13c9820afc14
Kingscourt - D0083,Site Updates/Notifications,Kingscourt SV32257 Supporting Documentation,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=69ad8f8f-5841-f011-a373-0050568a2d1a,D0083,e4d29d1d-ae78-4345-968d-c4ada2fbcfda
N&C Enterprises Limited - W0292,Monitoring Returns,Compliant Tests 2025,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6cc905bf-3341-f011-a373-0050568a2d1a,W0292,54f8da29-b073-e711-bce9-0050568a69e2
Midleton - D0056,Site Updates/Notifications,Rathcourcey,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6fdc5cf2-3641-f011-a373-0050568a2d1a,D0056,b2c067ea-de2f-4275-8982-feb0724a0a82
Martin Jennings Wholesale Limited - P0859,Site Updates/Notifications,2.3 Storage of animal by-products 3.16 & 8.3 (Non-Compliance) ,2025-06-04T00:00:00+00:00,Closed,2025-05-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b23f14c-813c-f011-a373-0050568a2d1a,P0859,cba3ed15-6a33-4155-a739-fe7e3521a3dd
Martin Jennings Wholesale Limited - P0859,Site Updates/Notifications,2.5 Odour assessments 5.7 (Observation) ,2025-06-04T00:00:00+00:00,Closed,2025-05-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b9f34a9-8f3c-f011-a373-0050568a2d1a,P0859,cba3ed15-6a33-4155-a739-fe7e3521a3dd
Martin Jennings Wholesale Limited - P0859,Site Updates/Notifications, 2.4 Hardstanding (Observation),2025-06-04T00:00:00+00:00,Closed,2025-05-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=88f55400-833c-f011-a373-0050568a2d1a,P0859,cba3ed15-6a33-4155-a739-fe7e3521a3dd
Irish Packaging Recycling Unlimited Company - W0263,Annual Environmental Report,2024 AER IPR,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=93141dde-4641-f011-a373-0050568a2d1a,W0263,f5f8cc69-287f-45fc-a451-b5b1467c17ba
N&C Enterprises Limited - W0292,Monitoring Returns,Trial Pit results 2025,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=96edcbb5-1b41-f011-a373-0050568a2d1a,W0292,54f8da29-b073-e711-bce9-0050568a69e2
G. Bruss GmbH Dichtungstechnik - P0465,Site Updates/Notifications,Integrity Testing Reports,2025-06-04T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9abbf922-3b41-f011-a373-0050568a2d1a,P0465,f171631f-919b-4f38-9449-c2e4e8cde58e
Bruscar Bhearna Teoranta (Ballaghadereen) - W0163,Site Updates/Notifications,Site visit Ref. SV32454,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a281c099-5441-f011-a373-0050568a2d1a,W0163,08defcd0-acb8-4401-8d22-1b017da1ec3b
Cork City - D0033,Site Updates/Notifications,SV32306 Site visit Documentation,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a6bd587d-3041-f011-a373-0050568a2d1a,D0033,4b1b0eaa-2010-4b68-932d-a2e6236077bd
G. Bruss GmbH Dichtungstechnik - P0465,Site Updates/Notifications,Site Update re laboratory accreditation,2025-06-04T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b285bbf8-3b41-f011-a373-0050568a2d1a,P0465,f171631f-919b-4f38-9449-c2e4e8cde58e
Thorntons Recycling Centre (Ballyfermot) - W0044,Site Updates/Notifications,Dust Filter Change Out,2025-06-04T00:00:00+00:00,Closed,2025-05-16T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c2bf0525-6532-f011-a373-0050568a2d1a,W0044,f6bad764-903c-42ee-a586-7d517000d5a1
N&C Enterprises Limited - W0292,Monitoring Returns,Statement of Conformity,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d79a9b51-3441-f011-a373-0050568a2d1a,W0292,54f8da29-b073-e711-bce9-0050568a69e2
Staunton Foods Limited - P0947,Site Updates/Notifications,Commencement of production building extension 12.05.2025,2025-06-04T00:00:00+00:00,Closed,2025-05-08T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ea60f28a-172c-f011-a373-0050568a2d1a,P0947,479f42a6-4d72-e511-a5db-0050568a69e2
ERAS ECO Ltd - W0211,Site Updates/Notifications,Carbon change A3,2025-06-04T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f6ce5833-2741-f011-a373-0050568a2d1a,W0211,8851c993-adac-4688-93b4-13c9820afc14
Bailieborough - D0085,Site Updates/Notifications,Bailieborough Supporting Documentation SV32256,2025-06-04T00:00:00+00:00,Open,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f83ab02e-5941-f011-a373-0050568a2d1a,D0085,5a1d2208-88a9-4c37-9aa4-1e302f7f7df4
ANALOG DEVICES INTERNATIONAL UNLIMITED COMPANY - P0224,EPA Initiated Correspondence,,2025-06-04T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=2c28a6c1-5441-f011-a373-0050568a2d1a,P0224,694502ee-41a7-402f-b97c-042c28182a9d
Howmedica International S.de R.L. Trading As Stryker Orthopaedics - P0023,EPA Initiated Correspondence,,2025-06-04T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=72c32734-4841-f011-a373-0050568a2d1a,P0023,126ab282-3315-4a6f-9777-c7fccd99abbc
Regeneron Ireland Designated Activity Company - P0991,EPA Initiated Correspondence,,2025-06-04T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=acc5c973-5641-f011-a373-0050568a2d1a,P0991,29177451-53b7-e411-b3b4-0050568a69e2
Adhesives Research Ireland Limited - P0452,EPA Initiated Correspondence,,2025-06-04T00:00:00+00:00,Closed,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=e6fae854-5541-f011-a373-0050568a2d1a,P0452,24b741b8-3179-48f7-b055-bdf4d7f1eedd
Xerox (Europe) Limited - P0508,Non Compliance,,2025-06-04T00:00:00+00:00,Issued,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=46e7b4f2-c040-f011-a373-0050568a2d1a,P0508,0b847f47-1234-4001-9b2b-a6e450436dfd
Horan Pig Enterprises - P0308,Non Compliance,,2025-06-04T00:00:00+00:00,Issued,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=49a0ceb4-8640-f011-a373-0050568a2d1a,P0308,8ca4162b-95db-471a-818b-6d4e7950e705
Horan Pig Enterprises - P0308,Non Compliance,,2025-06-04T00:00:00+00:00,Issued,2025-06-04T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=cb4f1696-8540-f011-a373-0050568a2d1a,P0308,8ca4162b-95db-471a-818b-6d4e7950e705
Amgen Technology (Ireland) Unlimited Company - P0019,Site Visit,,2025-06-04T00:00:00+00:00,Closed,2025-05-29T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=230d7085-54f4-ef11-a373-0050568a2d1a,P0019,ebf61e08-e66d-4b32-ad46-dca1ce1504ca
Vermilion Exploration and Production Ireland Limited - P0738,Site Visit,,2025-06-04T00:00:00+00:00,Closed,2025-02-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=26b28a76-b33b-f011-a373-0050568a2d1a,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Energia Power Generation Limited - P0777,Site Visit,,2025-06-04T00:00:00+00:00,Closed,2025-04-28T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=2703f3ba-dcbd-ef11-a324-0050568a66b2,P0777,4f2c561e-797c-41f5-b174-915e065dc0f4
A. W. Ennis Unlimited Company - P1019,Site Visit,,2025-06-04T00:00:00+00:00,Closed,2025-05-08T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3311942b-a6d1-ef11-a325-0050568a66b2,P1019,aaff65ca-0066-e611-9a1d-0050568a69e2
Kenmare - D0184,Site Visit,,2025-06-04T00:00:00+00:00,Closed,2025-04-04T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=6a7f7e51-6611-f011-a373-0050568a2d1a,D0184,4656340c-af40-478a-bacf-5ca790ebb027
Laois Sawmills Limited - P0322,Site Visit,,2025-06-04T00:00:00+00:00,Closed,2025-04-29T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a12800be-14f9-ef11-a325-0050568a66b2,P0322,27857ab2-4de9-48e6-94ea-5d1dae86ed0c
Horan Pig Enterprises - P0308,Site Visit,,2025-06-04T00:00:00+00:00,Closed,2025-05-01T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a8f89a13-a6d1-ef11-a325-0050568a66b2,P0308,8ca4162b-95db-471a-818b-6d4e7950e705
